File,five,four,one,six,three,two
A_008524.jpg,0,0,0,1,0,0
A_008525.jpg,0,1,0,0,0,0
A_008526.jpg,0,1,0,0,0,0
A_008527.jpg,1,0,0,0,0,0
A_008528.jpg,0,0,0,0,1,0
A_008529.jpg,0,0,0,1,0,0
A_008530.jpg,1,0,0,0,0,0
A_008531.jpg,0,0,1,0,0,0
A_008532.jpg,1,0,0,0,0,0
A_008533.jpg,0,0,0,0,1,0
A_008534.jpg,0,0,0,1,0,0
A_008535.jpg,0,1,0,0,0,0
A_008536.jpg,0,0,0,0,0,1
A_008537.jpg,1,0,0,0,0,0
A_008538.jpg,0,0,0,1,0,0
A_008539.jpg,0,0,0,1,0,0
A_008540.jpg,0,0,1,0,0,0
A_008541.jpg,0,0,0,0,0,1
A_008542.jpg,0,0,0,0,1,0
A_008543.jpg,1,0,0,0,0,0
A_008544.jpg,0,0,1,0,0,0
A_008545.jpg,0,1,0,0,0,0
A_008546.jpg,0,1,0,0,0,0
A_008547.jpg,0,0,0,0,1,0
A_008548.jpg,0,0,0,0,1,0
A_008549.jpg,0,0,0,0,1,0
A_008550.jpg,1,0,0,0,0,0
A_008551.jpg,0,0,0,1,0,0
A_008552.jpg,0,1,0,0,0,0
A_008553.jpg,0,0,0,1,0,0
A_008554.jpg,0,0,1,0,0,0
A_008555.jpg,0,1,0,0,0,0
A_008556.jpg,0,0,0,0,0,1
A_008557.jpg,0,0,0,1,0,0
A_008558.jpg,0,0,0,0,0,1
A_008559.jpg,0,0,0,1,0,0
A_008560.jpg,0,1,0,0,0,0
A_008561.jpg,0,0,0,1,0,0
A_008562.jpg,0,0,0,1,0,0
A_008563.jpg,1,0,0,0,0,0
A_008564.jpg,0,0,0,0,0,1
A_008565.jpg,0,0,0,1,0,0
A_008566.jpg,0,0,0,0,0,1
A_008567.jpg,0,0,0,1,0,0
A_008568.jpg,0,1,0,0,0,0
A_008569.jpg,0,1,0,0,0,0
A_008570.jpg,0,1,0,0,0,0
A_008571.jpg,0,0,0,0,0,1
A_008572.jpg,0,1,0,0,0,0
A_008573.jpg,0,0,0,0,0,1
A_008574.jpg,1,0,0,0,0,0
A_008575.jpg,0,0,1,0,0,0
A_008576.jpg,0,0,0,0,0,1
A_008577.jpg,0,0,0,1,0,0
A_008578.jpg,0,0,0,1,0,0
A_008579.jpg,0,1,0,0,0,0
A_008580.jpg,0,1,0,0,0,0
A_008581.jpg,1,0,0,0,0,0
A_008582.jpg,0,0,0,1,0,0
A_008583.jpg,0,0,1,0,0,0
A_008584.jpg,0,0,0,0,0,1
A_008585.jpg,0,0,0,0,0,1
A_008586.jpg,0,0,0,1,0,0
A_008587.jpg,0,0,0,0,1,0
A_008588.jpg,0,1,0,0,0,0
A_008589.jpg,1,0,0,0,0,0
A_008590.jpg,1,0,0,0,0,0
A_008591.jpg,0,1,0,0,0,0
A_008592.jpg,0,0,0,1,0,0
A_008593.jpg,0,0,0,0,0,1
A_008594.jpg,0,0,0,0,0,1
A_008595.jpg,0,0,0,1,0,0
A_008596.jpg,0,0,0,1,0,0
A_008597.jpg,0,0,0,1,0,0
A_008598.jpg,0,0,0,0,1,0
A_008599.jpg,0,0,0,1,0,0
A_008600.jpg,0,1,0,0,0,0
A_008601.jpg,0,0,0,0,0,1
A_008602.jpg,1,0,0,0,0,0
A_008603.jpg,1,0,0,0,0,0
A_008604.jpg,0,0,0,0,0,1
A_008605.jpg,1,0,0,0,0,0
A_008606.jpg,0,1,0,0,0,0
A_008607.jpg,1,0,0,0,0,0
A_008608.jpg,1,0,0,0,0,0
A_008609.jpg,0,0,1,0,0,0
A_008610.jpg,0,0,0,0,1,0
A_008611.jpg,0,0,0,0,0,1
A_008612.jpg,1,0,0,0,0,0
A_008613.jpg,0,1,0,0,0,0
A_008614.jpg,0,0,1,0,0,0
A_008615.jpg,0,0,0,1,0,0
A_008616.jpg,1,0,0,0,0,0
A_008617.jpg,0,0,0,0,1,0
A_008618.jpg,0,0,0,0,0,1
A_008619.jpg,1,0,0,0,0,0
A_008620.jpg,0,0,0,0,1,0
A_008621.jpg,0,0,0,0,1,0
A_008622.jpg,0,0,0,0,0,1
A_008623.jpg,0,0,0,0,0,1
A_008624.jpg,1,0,0,0,0,0
A_008625.jpg,0,1,0,0,0,0
A_008626.jpg,0,0,0,0,0,1
A_008627.jpg,0,0,0,1,0,0
A_008628.jpg,0,1,0,0,0,0
A_008629.jpg,0,0,0,0,0,1
A_008630.jpg,0,1,0,0,0,0
A_008631.jpg,0,0,1,0,0,0
A_008632.jpg,0,0,0,0,1,0
A_008633.jpg,0,0,0,0,0,1
A_008634.jpg,0,0,0,0,0,1
A_008635.jpg,0,0,0,1,0,0
A_008636.jpg,1,0,0,0,0,0
A_008637.jpg,0,1,0,0,0,0
A_008638.jpg,0,0,0,0,0,1
A_008639.jpg,1,0,0,0,0,0
A_008640.jpg,1,0,0,0,0,0
A_008641.jpg,0,1,0,0,0,0
A_008642.jpg,0,0,0,0,0,1
A_008643.jpg,1,0,0,0,0,0
A_008644.jpg,0,0,1,0,0,0
A_008645.jpg,0,1,0,0,0,0
A_008646.jpg,0,0,1,0,0,0
A_008647.jpg,0,0,1,0,0,0
A_008648.jpg,0,0,0,0,1,0
A_008649.jpg,0,0,0,0,0,1
A_008650.jpg,0,0,1,0,0,0
A_008651.jpg,0,0,0,1,0,0
A_008652.jpg,1,0,0,0,0,0
A_008653.jpg,1,0,0,0,0,0
A_008654.jpg,1,0,0,0,0,0
A_008655.jpg,0,1,0,0,0,0
A_008656.jpg,1,0,0,0,0,0
A_008657.jpg,1,0,0,0,0,0
A_008658.jpg,0,0,0,0,0,1
A_008659.jpg,0,0,0,0,0,1
A_008660.jpg,0,1,0,0,0,0
A_008661.jpg,0,0,0,0,0,1
A_008662.jpg,0,0,1,0,0,0
A_008663.jpg,0,0,0,0,0,1
A_008664.jpg,0,1,0,0,0,0
A_008665.jpg,0,0,0,0,1,0
A_008666.jpg,0,0,0,1,0,0
A_008667.jpg,1,0,0,0,0,0
A_008668.jpg,0,0,0,1,0,0
A_008669.jpg,0,0,0,0,1,0
A_008670.jpg,0,0,1,0,0,0
A_008671.jpg,1,0,0,0,0,0
A_008672.jpg,1,0,0,0,0,0
A_008673.jpg,0,0,1,0,0,0
A_008674.jpg,0,0,0,1,0,0
A_008675.jpg,0,0,0,0,1,0
A_008676.jpg,0,0,0,0,0,1
A_008677.jpg,0,0,0,0,0,1
A_008678.jpg,0,0,0,0,1,0
A_008679.jpg,0,0,0,0,1,0
A_008680.jpg,0,0,1,0,0,0
A_008681.jpg,1,0,0,0,0,0
A_008682.jpg,0,0,0,0,1,0
A_008683.jpg,0,0,0,0,1,0
A_008684.jpg,1,0,0,0,0,0
A_008685.jpg,1,0,0,0,0,0
A_008686.jpg,0,0,0,0,0,1
A_008687.jpg,0,0,0,0,0,1
A_008688.jpg,0,0,0,0,0,1
A_008689.jpg,1,0,0,0,0,0
A_008690.jpg,0,0,0,0,0,1
A_008691.jpg,0,0,1,0,0,0
A_008692.jpg,0,0,0,0,0,1
A_008693.jpg,1,0,0,0,0,0
A_008694.jpg,1,0,0,0,0,0
A_008695.jpg,0,0,0,0,0,1
A_008696.jpg,0,0,0,1,0,0
A_008697.jpg,0,1,0,0,0,0
A_008698.jpg,0,0,0,1,0,0
A_008699.jpg,0,0,0,1,0,0
A_008700.jpg,0,0,1,0,0,0
A_008701.jpg,0,0,0,0,0,1
A_008702.jpg,0,1,0,0,0,0
A_008703.jpg,0,0,0,0,1,0
A_008704.jpg,0,0,0,0,1,0
A_008705.jpg,1,0,0,0,0,0
A_008706.jpg,0,0,0,0,1,0
A_008707.jpg,0,0,1,0,0,0
A_008708.jpg,0,0,0,1,0,0
A_008709.jpg,1,0,0,0,0,0
A_008710.jpg,0,0,0,0,1,0
A_008711.jpg,0,0,0,1,0,0
A_008712.jpg,0,0,1,0,0,0
A_008713.jpg,0,0,0,0,0,1
A_008714.jpg,0,0,0,1,0,0
A_008715.jpg,0,0,0,0,1,0
A_008716.jpg,0,1,0,0,0,0
A_008717.jpg,0,1,0,0,0,0
A_008718.jpg,0,1,0,0,0,0
A_008719.jpg,0,0,0,0,1,0
A_008720.jpg,0,0,0,0,0,1
A_008721.jpg,0,0,0,0,0,1
A_008722.jpg,1,0,0,0,0,0
A_008723.jpg,1,0,0,0,0,0
A_008724.jpg,0,1,0,0,0,0
A_008725.jpg,0,0,0,1,0,0
A_008726.jpg,1,0,0,0,0,0
A_008727.jpg,0,0,1,0,0,0
A_008728.jpg,0,0,0,0,0,1
A_008729.jpg,0,1,0,0,0,0
A_008730.jpg,0,0,0,1,0,0
A_008731.jpg,1,0,0,0,0,0
A_008732.jpg,0,0,0,0,0,1
A_008733.jpg,0,0,0,0,1,0
A_008734.jpg,1,0,0,0,0,0
A_008735.jpg,0,0,0,0,1,0
A_008736.jpg,1,0,0,0,0,0
A_008737.jpg,0,0,1,0,0,0
A_008738.jpg,0,0,0,0,0,1
A_008739.jpg,1,0,0,0,0,0
A_008740.jpg,1,0,0,0,0,0
A_008741.jpg,0,0,0,0,0,1
A_008742.jpg,1,0,0,0,0,0
A_008743.jpg,0,1,0,0,0,0
A_008744.jpg,0,0,0,1,0,0
A_008745.jpg,0,0,0,0,1,0
A_008746.jpg,0,0,0,0,0,1
A_008747.jpg,0,0,1,0,0,0
A_008748.jpg,0,0,0,0,0,1
A_008749.jpg,0,0,0,0,0,1
A_008750.jpg,0,0,1,0,0,0
A_008751.jpg,0,1,0,0,0,0
A_008752.jpg,1,0,0,0,0,0
A_008753.jpg,0,1,0,0,0,0
A_008754.jpg,0,0,0,1,0,0
A_008755.jpg,0,0,0,1,0,0
A_008756.jpg,0,0,1,0,0,0
A_008757.jpg,0,1,0,0,0,0
A_008758.jpg,1,0,0,0,0,0
A_008759.jpg,0,0,0,0,1,0
A_008760.jpg,0,0,0,0,1,0
A_008761.jpg,0,0,0,0,1,0
A_008762.jpg,0,0,0,0,0,1
A_008763.jpg,1,0,0,0,0,0
A_008764.jpg,0,0,0,1,0,0
A_008765.jpg,0,1,0,0,0,0
A_008766.jpg,0,0,1,0,0,0
A_008767.jpg,0,0,0,0,1,0
A_008768.jpg,0,0,0,0,0,1
A_008769.jpg,0,0,1,0,0,0
A_008770.jpg,0,1,0,0,0,0
A_008771.jpg,1,0,0,0,0,0
A_008772.jpg,0,0,0,1,0,0
A_008773.jpg,1,0,0,0,0,0
A_008774.jpg,0,0,0,1,0,0
A_008775.jpg,0,0,0,0,1,0
A_008776.jpg,1,0,0,0,0,0
A_008777.jpg,0,0,1,0,0,0
A_008778.jpg,0,0,0,1,0,0
A_008779.jpg,1,0,0,0,0,0
A_008780.jpg,1,0,0,0,0,0
A_008781.jpg,1,0,0,0,0,0
A_008782.jpg,0,0,1,0,0,0
A_008783.jpg,0,0,0,0,1,0
A_008784.jpg,0,0,1,0,0,0
A_008785.jpg,0,1,0,0,0,0
A_008786.jpg,1,0,0,0,0,0
A_008787.jpg,1,0,0,0,0,0
A_008788.jpg,0,0,0,0,1,0
A_008789.jpg,0,1,0,0,0,0
A_008790.jpg,0,1,0,0,0,0
A_008791.jpg,0,0,0,0,1,0
A_008792.jpg,0,0,0,0,1,0
A_008793.jpg,0,0,0,0,0,1
A_008794.jpg,0,0,0,0,0,1
A_008795.jpg,0,0,0,0,1,0
A_008796.jpg,1,0,0,0,0,0
A_008797.jpg,0,0,0,0,1,0
A_008798.jpg,0,1,0,0,0,0
A_008799.jpg,0,0,0,1,0,0
A_008800.jpg,0,0,0,1,0,0
A_008801.jpg,0,0,0,0,0,1
A_008802.jpg,0,0,0,1,0,0
A_008803.jpg,0,0,1,0,0,0
A_008804.jpg,0,0,1,0,0,0
A_008805.jpg,0,0,0,1,0,0
A_008806.jpg,0,0,0,0,0,1
A_008807.jpg,0,1,0,0,0,0
A_008808.jpg,0,0,0,1,0,0
A_008809.jpg,1,0,0,0,0,0
A_008810.jpg,0,0,0,0,0,1
A_008811.jpg,0,0,0,0,1,0
A_008812.jpg,0,0,1,0,0,0
A_008813.jpg,0,0,1,0,0,0
A_008814.jpg,0,0,0,0,1,0
A_008815.jpg,0,0,1,0,0,0
A_008816.jpg,0,0,0,0,0,1
A_008817.jpg,0,0,0,1,0,0
A_008818.jpg,0,0,1,0,0,0
A_008819.jpg,0,1,0,0,0,0
A_008820.jpg,0,0,1,0,0,0
A_008821.jpg,0,0,1,0,0,0
A_008822.jpg,0,0,0,0,1,0
A_008823.jpg,0,1,0,0,0,0
A_008824.jpg,0,0,0,0,0,1
A_008825.jpg,1,0,0,0,0,0
A_008826.jpg,0,0,0,0,0,1
A_008827.jpg,1,0,0,0,0,0
A_008828.jpg,0,0,0,0,1,0
A_008829.jpg,0,1,0,0,0,0
A_008830.jpg,0,0,0,1,0,0
A_008831.jpg,0,0,0,1,0,0
A_008832.jpg,0,0,0,0,1,0
A_008833.jpg,0,0,1,0,0,0
A_008834.jpg,0,0,1,0,0,0
A_008835.jpg,0,0,1,0,0,0
A_008836.jpg,0,0,0,1,0,0
A_008837.jpg,0,1,0,0,0,0
A_008838.jpg,1,0,0,0,0,0
A_008839.jpg,0,0,0,1,0,0
A_008840.jpg,0,0,1,0,0,0
A_008841.jpg,0,0,0,0,0,1
A_008842.jpg,0,1,0,0,0,0
A_008843.jpg,0,0,0,0,0,1
A_008844.jpg,1,0,0,0,0,0
A_008845.jpg,0,0,0,1,0,0
A_008846.jpg,0,1,0,0,0,0
A_008847.jpg,1,0,0,0,0,0
A_008848.jpg,0,0,0,0,1,0
A_008849.jpg,1,0,0,0,0,0
A_008850.jpg,0,0,1,0,0,0
A_008851.jpg,0,0,0,0,1,0
A_008852.jpg,0,0,0,0,0,1
A_008853.jpg,0,1,0,0,0,0
A_008854.jpg,1,0,0,0,0,0
A_008855.jpg,0,1,0,0,0,0
A_008856.jpg,0,0,0,0,1,0
A_008857.jpg,0,0,0,1,0,0
A_008858.jpg,0,0,0,1,0,0
A_008859.jpg,0,0,0,0,0,1
A_008860.jpg,0,0,0,1,0,0
A_008861.jpg,1,0,0,0,0,0
A_008862.jpg,0,0,0,0,1,0
A_008863.jpg,0,0,1,0,0,0
A_008864.jpg,1,0,0,0,0,0
A_008865.jpg,0,0,0,1,0,0
A_008866.jpg,0,1,0,0,0,0
A_008867.jpg,0,0,0,0,1,0
A_008868.jpg,0,0,1,0,0,0
A_008869.jpg,0,1,0,0,0,0
A_008870.jpg,0,1,0,0,0,0
A_008871.jpg,0,0,1,0,0,0
A_008872.jpg,0,0,0,0,1,0
A_008873.jpg,0,0,0,1,0,0
A_008874.jpg,1,0,0,0,0,0
A_008875.jpg,0,0,0,0,0,1
A_008876.jpg,0,0,1,0,0,0
A_008877.jpg,0,0,0,0,1,0
A_008878.jpg,0,0,0,0,1,0
A_008879.jpg,0,0,0,0,1,0
A_008880.jpg,0,1,0,0,0,0
A_008881.jpg,0,0,0,0,0,1
A_008882.jpg,0,0,0,1,0,0
A_008883.jpg,0,0,0,1,0,0
A_008884.jpg,0,0,0,0,1,0
A_008885.jpg,0,0,0,0,1,0
A_008886.jpg,0,0,0,1,0,0
A_008887.jpg,0,1,0,0,0,0
A_008888.jpg,0,0,1,0,0,0
A_008889.jpg,0,0,0,0,1,0
A_008890.jpg,1,0,0,0,0,0
A_008891.jpg,0,0,0,0,1,0
A_008892.jpg,0,0,0,1,0,0
A_008893.jpg,0,0,1,0,0,0
A_008894.jpg,0,0,0,0,1,0
A_008895.jpg,0,0,0,1,0,0
A_008896.jpg,0,0,0,0,0,1
A_008897.jpg,0,1,0,0,0,0
A_008898.jpg,0,0,0,0,0,1
A_008899.jpg,0,0,0,0,0,1
A_008900.jpg,0,0,1,0,0,0
A_008901.jpg,0,1,0,0,0,0
A_008902.jpg,0,1,0,0,0,0
A_008903.jpg,0,0,1,0,0,0
A_008904.jpg,0,1,0,0,0,0
A_008905.jpg,0,0,0,0,1,0
A_008906.jpg,0,0,0,0,1,0
A_008907.jpg,1,0,0,0,0,0
A_008908.jpg,0,0,0,0,1,0
A_008909.jpg,1,0,0,0,0,0
A_008910.jpg,0,0,0,1,0,0
A_008911.jpg,0,1,0,0,0,0
A_008912.jpg,0,0,1,0,0,0
A_008913.jpg,0,0,0,1,0,0
A_008914.jpg,0,0,0,0,1,0
A_008915.jpg,0,0,1,0,0,0
A_008916.jpg,0,0,0,0,1,0
A_008917.jpg,0,0,0,1,0,0
A_008918.jpg,0,0,0,1,0,0
A_008919.jpg,0,0,1,0,0,0
A_008920.jpg,0,0,1,0,0,0
A_008921.jpg,0,0,1,0,0,0
A_008922.jpg,0,0,0,0,0,1
A_008923.jpg,0,0,0,0,1,0
A_008924.jpg,0,1,0,0,0,0
A_008925.jpg,0,0,0,0,0,1
A_008926.jpg,0,0,0,0,0,1
A_008927.jpg,0,0,0,0,0,1
A_008928.jpg,0,0,1,0,0,0
A_008929.jpg,0,0,0,0,0,1
A_008930.jpg,0,0,1,0,0,0
A_008931.jpg,0,0,0,0,1,0
A_008932.jpg,1,0,0,0,0,0
A_008933.jpg,0,1,0,0,0,0
A_008934.jpg,0,0,0,0,1,0
A_008935.jpg,0,0,1,0,0,0
A_008936.jpg,0,0,0,1,0,0
A_008937.jpg,0,0,0,0,1,0
A_008938.jpg,0,1,0,0,0,0
A_008939.jpg,1,0,0,0,0,0
A_008940.jpg,1,0,0,0,0,0
A_008941.jpg,0,0,0,1,0,0
A_008942.jpg,1,0,0,0,0,0
A_008943.jpg,0,0,1,0,0,0
A_008944.jpg,0,0,0,1,0,0
A_008945.jpg,0,0,1,0,0,0
A_008946.jpg,0,0,0,0,0,1
A_008947.jpg,1,0,0,0,0,0
A_008948.jpg,0,0,0,1,0,0
A_008949.jpg,0,0,0,0,0,1
A_008950.jpg,1,0,0,0,0,0
A_008951.jpg,0,0,1,0,0,0
A_008952.jpg,0,1,0,0,0,0
A_008953.jpg,1,0,0,0,0,0
A_008954.jpg,0,1,0,0,0,0
A_008955.jpg,0,0,0,0,0,1
A_008956.jpg,0,0,0,0,0,1
A_008957.jpg,0,1,0,0,0,0
A_008958.jpg,0,0,0,1,0,0
A_008959.jpg,0,0,0,0,1,0
A_008960.jpg,0,0,0,0,1,0
A_008961.jpg,0,0,0,0,0,1
A_008962.jpg,1,0,0,0,0,0
A_008963.jpg,0,0,0,1,0,0
A_008964.jpg,1,0,0,0,0,0
A_008965.jpg,1,0,0,0,0,0
A_008966.jpg,0,0,0,1,0,0
A_008967.jpg,0,1,0,0,0,0
A_008968.jpg,0,0,0,0,0,1
A_008969.jpg,1,0,0,0,0,0
A_008970.jpg,0,0,1,0,0,0
A_008971.jpg,0,0,0,1,0,0
A_008972.jpg,0,1,0,0,0,0
A_008973.jpg,0,0,1,0,0,0
A_008974.jpg,0,0,0,1,0,0
A_008975.jpg,0,0,0,0,1,0
A_008976.jpg,0,0,0,0,0,1
A_008977.jpg,1,0,0,0,0,0
A_008978.jpg,1,0,0,0,0,0
A_008979.jpg,0,0,1,0,0,0
A_008980.jpg,0,0,0,0,0,1
A_008981.jpg,0,0,0,0,1,0
A_008982.jpg,1,0,0,0,0,0
A_008983.jpg,0,0,0,1,0,0
A_008984.jpg,1,0,0,0,0,0
A_008985.jpg,0,0,0,0,0,1
A_008986.jpg,1,0,0,0,0,0
A_008987.jpg,1,0,0,0,0,0
A_008988.jpg,0,0,0,1,0,0
A_008989.jpg,0,1,0,0,0,0
A_008990.jpg,0,1,0,0,0,0
A_008991.jpg,0,0,0,0,0,1
A_008992.jpg,0,0,0,1,0,0
A_008993.jpg,0,0,0,0,0,1
A_008994.jpg,0,0,0,1,0,0
A_008995.jpg,1,0,0,0,0,0
A_008996.jpg,0,0,0,0,1,0
A_008997.jpg,0,0,1,0,0,0
A_008998.jpg,0,0,0,0,1,0
A_008999.jpg,0,0,1,0,0,0
A_009000.jpg,0,0,0,0,1,0
A_009001.jpg,0,0,1,0,0,0
A_009002.jpg,0,0,0,0,0,1
A_009003.jpg,0,0,0,1,0,0
A_009004.jpg,0,0,0,0,0,1
A_009005.jpg,0,1,0,0,0,0
A_009006.jpg,0,1,0,0,0,0
A_009007.jpg,0,0,1,0,0,0
A_009008.jpg,0,0,1,0,0,0
A_009009.jpg,0,1,0,0,0,0
A_009010.jpg,0,0,0,1,0,0
A_009011.jpg,1,0,0,0,0,0
A_009012.jpg,0,1,0,0,0,0
A_009013.jpg,0,1,0,0,0,0
A_009014.jpg,0,0,0,1,0,0
A_009015.jpg,0,0,0,0,1,0
A_009016.jpg,0,0,0,0,0,1
A_009017.jpg,0,1,0,0,0,0
A_009018.jpg,0,0,0,0,1,0
A_009019.jpg,1,0,0,0,0,0
A_009020.jpg,0,0,0,1,0,0
A_009021.jpg,0,0,0,1,0,0
A_009022.jpg,0,0,0,0,0,1
A_009023.jpg,0,0,1,0,0,0
A_009024.jpg,1,0,0,0,0,0
A_009025.jpg,0,0,0,0,0,1
A_009026.jpg,0,1,0,0,0,0
A_009027.jpg,0,0,0,0,0,1
A_009028.jpg,0,0,0,1,0,0
A_009029.jpg,0,0,0,0,1,0
A_009030.jpg,0,0,1,0,0,0
A_009031.jpg,0,0,0,1,0,0
A_009032.jpg,1,0,0,0,0,0
A_009033.jpg,0,0,0,0,0,1
A_009034.jpg,1,0,0,0,0,0
A_009035.jpg,0,0,0,1,0,0
A_009036.jpg,1,0,0,0,0,0
A_009037.jpg,0,0,0,1,0,0
A_009038.jpg,0,1,0,0,0,0
A_009039.jpg,0,0,0,1,0,0
A_009040.jpg,0,0,1,0,0,0
A_009041.jpg,0,0,0,1,0,0
A_009042.jpg,0,0,0,0,0,1
A_009043.jpg,0,0,0,0,1,0
A_009044.jpg,1,0,0,0,0,0
A_009045.jpg,0,0,0,0,1,0
A_009046.jpg,0,1,0,0,0,0
A_009047.jpg,0,1,0,0,0,0
A_009048.jpg,0,0,1,0,0,0
A_009049.jpg,0,0,1,0,0,0
A_009050.jpg,0,0,0,0,0,1
A_009051.jpg,0,0,0,0,1,0
A_009052.jpg,0,0,0,1,0,0
A_009053.jpg,0,0,0,1,0,0
A_009054.jpg,0,0,0,0,1,0
A_009055.jpg,0,0,0,0,1,0
A_009056.jpg,0,0,0,0,1,0
A_009057.jpg,0,0,0,0,1,0
A_009058.jpg,1,0,0,0,0,0
A_009059.jpg,0,0,0,0,0,1
A_009060.jpg,0,0,1,0,0,0
A_009061.jpg,0,0,0,0,1,0
A_009062.jpg,0,0,1,0,0,0
A_009063.jpg,1,0,0,0,0,0
A_009064.jpg,0,0,0,1,0,0
A_009065.jpg,0,1,0,0,0,0
A_009066.jpg,0,1,0,0,0,0
A_009067.jpg,0,0,0,1,0,0
A_009068.jpg,0,0,0,1,0,0
A_009069.jpg,1,0,0,0,0,0
A_009070.jpg,1,0,0,0,0,0
A_009071.jpg,0,0,0,0,0,1
A_009072.jpg,0,0,0,1,0,0
A_009073.jpg,0,0,0,0,0,1
A_009074.jpg,0,0,0,1,0,0
A_009075.jpg,1,0,0,0,0,0
A_009076.jpg,0,1,0,0,0,0
A_009077.jpg,0,0,0,0,1,0
A_009078.jpg,1,0,0,0,0,0
A_009079.jpg,0,1,0,0,0,0
A_009080.jpg,0,0,0,1,0,0
A_009081.jpg,0,0,0,0,1,0
A_009082.jpg,1,0,0,0,0,0
A_009083.jpg,0,0,0,0,0,1
A_009084.jpg,0,0,0,0,1,0
A_009085.jpg,0,0,1,0,0,0
A_009086.jpg,0,0,0,0,0,1
A_009087.jpg,0,0,1,0,0,0
A_009088.jpg,0,0,0,0,1,0
A_009089.jpg,1,0,0,0,0,0
A_009090.jpg,1,0,0,0,0,0
A_009091.jpg,1,0,0,0,0,0
A_009092.jpg,0,0,0,0,0,1
A_009093.jpg,0,0,0,1,0,0
A_009094.jpg,0,0,0,0,1,0
A_009095.jpg,1,0,0,0,0,0
A_009096.jpg,0,0,0,1,0,0
A_009097.jpg,0,0,0,0,1,0
A_009098.jpg,0,0,0,1,0,0
A_009099.jpg,0,0,0,1,0,0
A_009100.jpg,0,0,0,1,0,0
A_009101.jpg,0,0,1,0,0,0
A_009102.jpg,1,0,0,0,0,0
A_009103.jpg,0,0,0,0,0,1
A_009104.jpg,1,0,0,0,0,0
A_009105.jpg,0,0,0,0,0,1
A_009106.jpg,0,0,0,0,0,1
A_009107.jpg,0,0,1,0,0,0
A_009108.jpg,0,0,1,0,0,0
A_009109.jpg,0,0,0,1,0,0
A_009110.jpg,0,0,0,0,0,1
A_009111.jpg,0,1,0,0,0,0
A_009112.jpg,0,0,1,0,0,0
A_009113.jpg,1,0,0,0,0,0
A_009114.jpg,0,0,1,0,0,0
A_009115.jpg,0,0,1,0,0,0
A_009116.jpg,0,0,0,0,0,1
A_009117.jpg,0,0,1,0,0,0
A_009118.jpg,0,0,1,0,0,0
A_009119.jpg,0,0,0,1,0,0
A_009120.jpg,1,0,0,0,0,0
A_009121.jpg,0,0,0,0,0,1
A_009122.jpg,0,1,0,0,0,0
A_009123.jpg,0,0,0,0,0,1
A_009124.jpg,1,0,0,0,0,0
A_009125.jpg,0,0,0,0,1,0
A_009126.jpg,0,0,0,1,0,0
A_009127.jpg,0,0,0,0,1,0
A_009128.jpg,0,0,0,1,0,0
A_009129.jpg,0,0,0,1,0,0
A_009130.jpg,0,0,0,0,0,1
A_009131.jpg,0,0,0,0,0,1
A_009132.jpg,0,1,0,0,0,0
A_009133.jpg,1,0,0,0,0,0
A_009134.jpg,1,0,0,0,0,0
A_009135.jpg,0,0,0,0,1,0
A_009136.jpg,0,0,0,0,1,0
A_009137.jpg,0,0,0,0,1,0
A_009138.jpg,0,0,0,1,0,0
A_009139.jpg,1,0,0,0,0,0
A_009140.jpg,1,0,0,0,0,0
A_009141.jpg,1,0,0,0,0,0
A_009142.jpg,0,0,0,0,1,0
A_009143.jpg,0,0,0,1,0,0
A_009144.jpg,0,0,0,1,0,0
A_009145.jpg,0,0,0,0,1,0
A_009146.jpg,0,0,0,0,1,0
A_009147.jpg,0,1,0,0,0,0
A_009148.jpg,0,1,0,0,0,0
A_009149.jpg,0,0,1,0,0,0
A_009150.jpg,0,0,0,1,0,0
A_009151.jpg,0,0,0,0,0,1
A_009152.jpg,0,0,1,0,0,0
A_009153.jpg,0,1,0,0,0,0
A_009154.jpg,0,0,0,0,1,0
A_009155.jpg,1,0,0,0,0,0
A_009156.jpg,0,0,0,0,1,0
A_009157.jpg,0,0,0,0,0,1
A_009158.jpg,0,1,0,0,0,0
A_009159.jpg,0,1,0,0,0,0
A_009160.jpg,0,0,1,0,0,0
A_009161.jpg,1,0,0,0,0,0
A_009162.jpg,1,0,0,0,0,0
A_009163.jpg,0,0,0,1,0,0
A_009164.jpg,0,1,0,0,0,0
A_009165.jpg,0,0,0,0,0,1
A_009166.jpg,0,0,0,0,1,0
A_009167.jpg,0,0,0,0,1,0
A_009168.jpg,0,0,1,0,0,0
A_009169.jpg,0,0,0,0,0,1
A_009170.jpg,0,1,0,0,0,0
A_009171.jpg,1,0,0,0,0,0
A_009172.jpg,0,0,0,0,0,1
A_009173.jpg,0,1,0,0,0,0
A_009174.jpg,1,0,0,0,0,0
A_009175.jpg,0,0,0,0,0,1
A_009176.jpg,0,0,0,1,0,0
A_009177.jpg,0,0,1,0,0,0
A_009178.jpg,0,0,0,0,0,1
A_009179.jpg,0,0,0,0,0,1
A_009180.jpg,0,0,1,0,0,0
A_009181.jpg,1,0,0,0,0,0
A_009182.jpg,0,0,0,0,0,1
A_009183.jpg,0,0,1,0,0,0
A_009184.jpg,0,0,0,0,0,1
A_009185.jpg,1,0,0,0,0,0
A_009186.jpg,0,0,0,1,0,0
A_009187.jpg,0,1,0,0,0,0
A_009188.jpg,0,0,0,0,1,0
A_009189.jpg,0,0,0,0,1,0
