File,five,four,one,six,three,two
C_003953.jpg,0,0,0,1,0,0
C_003954.jpg,0,0,1,0,0,0
C_003955.jpg,0,1,0,0,0,0
C_003956.jpg,0,1,0,0,0,0
C_003957.jpg,0,0,1,0,0,0
C_003958.jpg,0,0,1,0,0,0
C_003959.jpg,0,0,0,0,1,0
C_003960.jpg,0,0,0,0,1,0
C_003961.jpg,0,1,0,0,0,0
C_003962.jpg,0,0,0,0,0,1
C_003963.jpg,0,0,1,0,0,0
C_003964.jpg,0,1,0,0,0,0
C_003965.jpg,0,0,0,1,0,0
C_003966.jpg,0,0,0,0,0,1
C_003967.jpg,0,0,0,1,0,0
C_003968.jpg,0,0,1,0,0,0
C_003969.jpg,0,0,1,0,0,0
C_003970.jpg,0,0,1,0,0,0
C_003971.jpg,0,0,0,0,0,1
C_003972.jpg,0,0,0,0,1,0
C_003973.jpg,0,0,0,0,0,1
C_003974.jpg,0,1,0,0,0,0
C_003975.jpg,1,0,0,0,0,0
C_003976.jpg,0,0,0,0,1,0
C_003977.jpg,0,0,0,0,1,0
C_003978.jpg,0,0,0,0,1,0
C_003979.jpg,0,0,1,0,0,0
C_003980.jpg,0,1,0,0,0,0
C_003981.jpg,0,0,0,0,1,0
C_003982.jpg,0,0,0,0,1,0
C_003983.jpg,0,0,1,0,0,0
C_003984.jpg,0,0,0,0,1,0
C_003985.jpg,0,0,1,0,0,0
C_003986.jpg,0,0,0,0,1,0
C_003987.jpg,1,0,0,0,0,0
C_003988.jpg,0,0,0,0,0,1
C_003989.jpg,0,0,1,0,0,0
C_003990.jpg,0,1,0,0,0,0
C_003991.jpg,0,0,0,1,0,0
C_003992.jpg,0,0,0,0,1,0
C_003993.jpg,0,0,0,0,1,0
C_003994.jpg,0,0,0,0,0,1
C_003995.jpg,1,0,0,0,0,0
C_003996.jpg,0,0,1,0,0,0
C_003997.jpg,0,0,0,0,0,1
C_003998.jpg,0,0,0,0,1,0
C_003999.jpg,1,0,0,0,0,0
C_004000.jpg,0,0,0,1,0,0
C_004001.jpg,1,0,0,0,0,0
C_004002.jpg,0,0,0,0,1,0
C_004003.jpg,0,0,0,1,0,0
C_004004.jpg,1,0,0,0,0,0
C_004005.jpg,0,0,0,0,1,0
C_004006.jpg,0,0,1,0,0,0
C_004007.jpg,0,0,0,0,1,0
C_004008.jpg,0,0,0,0,1,0
C_004009.jpg,0,0,0,1,0,0
C_004010.jpg,1,0,0,0,0,0
C_004011.jpg,0,0,1,0,0,0
C_004012.jpg,0,0,0,0,0,1
C_004013.jpg,1,0,0,0,0,0
C_004014.jpg,0,0,0,0,1,0
C_004015.jpg,0,0,0,1,0,0
C_004016.jpg,0,0,0,0,0,1
C_004017.jpg,0,0,0,1,0,0
C_004018.jpg,0,1,0,0,0,0
C_004019.jpg,0,0,1,0,0,0
C_004020.jpg,0,0,0,1,0,0
C_004021.jpg,0,1,0,0,0,0
C_004022.jpg,0,0,0,0,0,1
C_004023.jpg,0,0,0,0,1,0
C_004024.jpg,0,0,0,0,0,1
C_004025.jpg,0,0,0,0,1,0
C_004026.jpg,0,0,1,0,0,0
C_004027.jpg,0,0,1,0,0,0
C_004028.jpg,0,0,0,0,0,1
C_004029.jpg,0,0,0,0,1,0
C_004030.jpg,0,0,1,0,0,0
C_004031.jpg,0,0,0,0,1,0
C_004032.jpg,0,0,0,0,0,1
C_004033.jpg,0,0,1,0,0,0
C_004034.jpg,0,0,1,0,0,0
C_004035.jpg,0,0,0,0,1,0
C_004036.jpg,1,0,0,0,0,0
C_004037.jpg,0,0,1,0,0,0
C_004038.jpg,1,0,0,0,0,0
C_004039.jpg,0,0,0,0,0,1
C_004040.jpg,0,0,1,0,0,0
C_004041.jpg,0,0,0,1,0,0
C_004042.jpg,0,0,0,0,1,0
C_004043.jpg,0,0,0,0,1,0
C_004044.jpg,1,0,0,0,0,0
C_004045.jpg,1,0,0,0,0,0
C_004046.jpg,0,0,0,0,0,1
C_004047.jpg,0,0,0,1,0,0
C_004048.jpg,0,0,0,0,0,1
C_004049.jpg,0,0,0,1,0,0
C_004050.jpg,0,0,0,1,0,0
C_004051.jpg,0,0,1,0,0,0
C_004052.jpg,0,0,0,0,0,1
C_004053.jpg,0,0,0,1,0,0
C_004054.jpg,0,1,0,0,0,0
C_004055.jpg,0,0,1,0,0,0
C_004056.jpg,0,1,0,0,0,0
C_004057.jpg,1,0,0,0,0,0
C_004058.jpg,0,1,0,0,0,0
C_004059.jpg,0,0,0,0,0,1
C_004060.jpg,0,0,1,0,0,0
C_004061.jpg,0,0,0,0,1,0
C_004062.jpg,0,0,0,1,0,0
C_004063.jpg,0,0,0,0,0,1
C_004064.jpg,0,1,0,0,0,0
C_004065.jpg,0,1,0,0,0,0
C_004066.jpg,1,0,0,0,0,0
C_004067.jpg,0,0,1,0,0,0
C_004068.jpg,1,0,0,0,0,0
C_004069.jpg,1,0,0,0,0,0
C_004070.jpg,0,0,0,0,0,1
C_004071.jpg,1,0,0,0,0,0
C_004072.jpg,0,0,0,1,0,0
C_004073.jpg,0,1,0,0,0,0
C_004074.jpg,0,1,0,0,0,0
C_004075.jpg,0,0,0,0,0,1
C_004076.jpg,0,1,0,0,0,0
C_004077.jpg,0,0,0,0,1,0
C_004078.jpg,0,1,0,0,0,0
C_004079.jpg,0,0,0,1,0,0
C_004080.jpg,0,0,0,0,0,1
C_004081.jpg,0,0,0,1,0,0
C_004082.jpg,0,0,0,1,0,0
C_004083.jpg,0,0,0,1,0,0
C_004084.jpg,0,0,0,0,0,1
C_004085.jpg,1,0,0,0,0,0
C_004086.jpg,0,0,0,0,1,0
C_004087.jpg,0,0,0,0,0,1
C_004088.jpg,0,0,0,0,1,0
C_004089.jpg,0,0,0,0,1,0
C_004090.jpg,0,0,1,0,0,0
C_004091.jpg,0,0,0,1,0,0
C_004092.jpg,0,0,1,0,0,0
C_004093.jpg,0,0,1,0,0,0
C_004094.jpg,1,0,0,0,0,0
C_004095.jpg,0,0,0,0,1,0
C_004096.jpg,1,0,0,0,0,0
C_004097.jpg,0,0,1,0,0,0
C_004098.jpg,1,0,0,0,0,0
C_004099.jpg,0,1,0,0,0,0
C_004100.jpg,0,1,0,0,0,0
C_004101.jpg,0,0,0,0,1,0
C_004102.jpg,0,1,0,0,0,0
C_004103.jpg,0,1,0,0,0,0
C_004104.jpg,0,0,1,0,0,0
C_004105.jpg,0,0,0,0,0,1
C_004106.jpg,0,0,0,0,1,0
C_004107.jpg,0,0,0,0,0,1
C_004108.jpg,1,0,0,0,0,0
C_004109.jpg,1,0,0,0,0,0
C_004110.jpg,0,0,0,0,0,1
C_004111.jpg,1,0,0,0,0,0
C_004112.jpg,0,0,0,1,0,0
C_004113.jpg,0,0,1,0,0,0
C_004114.jpg,0,1,0,0,0,0
C_004115.jpg,0,0,0,0,1,0
C_004116.jpg,0,0,0,0,1,0
C_004117.jpg,1,0,0,0,0,0
C_004118.jpg,0,0,0,1,0,0
C_004119.jpg,0,1,0,0,0,0
C_004120.jpg,0,0,0,0,1,0
C_004121.jpg,0,0,0,0,1,0
C_004122.jpg,0,1,0,0,0,0
C_004123.jpg,1,0,0,0,0,0
C_004124.jpg,1,0,0,0,0,0
C_004125.jpg,0,0,1,0,0,0
C_004126.jpg,0,0,0,0,0,1
C_004127.jpg,0,0,0,0,1,0
C_004128.jpg,0,0,0,0,0,1
C_004129.jpg,0,1,0,0,0,0
C_004130.jpg,0,0,0,0,0,1
C_004131.jpg,0,0,1,0,0,0
C_004132.jpg,0,0,0,0,0,1
C_004133.jpg,0,1,0,0,0,0
C_004134.jpg,0,0,0,0,1,0
C_004135.jpg,0,0,1,0,0,0
C_004136.jpg,0,0,1,0,0,0
C_004137.jpg,0,1,0,0,0,0
C_004138.jpg,0,1,0,0,0,0
C_004139.jpg,0,1,0,0,0,0
C_004140.jpg,1,0,0,0,0,0
C_004141.jpg,0,0,0,0,0,1
C_004142.jpg,0,0,0,1,0,0
C_004143.jpg,0,1,0,0,0,0
C_004144.jpg,0,1,0,0,0,0
C_004145.jpg,0,0,0,0,0,1
C_004146.jpg,0,0,0,1,0,0
C_004147.jpg,0,0,0,1,0,0
C_004148.jpg,1,0,0,0,0,0
C_004149.jpg,0,1,0,0,0,0
C_004150.jpg,0,0,0,0,0,1
C_004151.jpg,0,0,0,0,0,1
C_004152.jpg,0,0,0,1,0,0
C_004153.jpg,0,0,0,0,0,1
C_004154.jpg,0,0,0,1,0,0
C_004155.jpg,0,0,0,0,0,1
C_004156.jpg,0,0,1,0,0,0
C_004157.jpg,0,0,0,1,0,0
C_004158.jpg,0,0,0,1,0,0
C_004159.jpg,0,0,1,0,0,0
C_004160.jpg,0,0,0,0,0,1
C_004161.jpg,0,0,0,0,0,1
C_004162.jpg,0,0,1,0,0,0
C_004163.jpg,0,0,0,1,0,0
C_004164.jpg,0,0,0,1,0,0
C_004165.jpg,0,0,0,0,0,1
C_004166.jpg,0,0,0,1,0,0
C_004167.jpg,0,0,0,1,0,0
C_004168.jpg,0,0,0,0,0,1
C_004169.jpg,1,0,0,0,0,0
C_004170.jpg,0,0,1,0,0,0
C_004171.jpg,0,0,0,0,0,1
C_004172.jpg,0,0,0,0,1,0
C_004173.jpg,1,0,0,0,0,0
C_004174.jpg,0,0,0,1,0,0
C_004175.jpg,0,1,0,0,0,0
C_004176.jpg,0,0,0,0,1,0
C_004177.jpg,0,0,0,0,1,0
C_004178.jpg,0,0,0,0,0,1
C_004179.jpg,0,0,0,1,0,0
C_004180.jpg,1,0,0,0,0,0
C_004181.jpg,0,0,0,1,0,0
C_004182.jpg,0,0,0,0,1,0
C_004183.jpg,1,0,0,0,0,0
C_004184.jpg,0,0,1,0,0,0
C_004185.jpg,1,0,0,0,0,0
C_004186.jpg,0,1,0,0,0,0
C_004187.jpg,1,0,0,0,0,0
C_004188.jpg,0,0,0,0,1,0
C_004189.jpg,0,0,0,0,1,0
C_004190.jpg,0,0,0,1,0,0
C_004191.jpg,0,0,0,0,1,0
C_004192.jpg,0,0,0,0,1,0
C_004193.jpg,0,1,0,0,0,0
C_004194.jpg,1,0,0,0,0,0
C_004195.jpg,1,0,0,0,0,0
C_004196.jpg,0,0,0,1,0,0
C_004197.jpg,1,0,0,0,0,0
C_004198.jpg,1,0,0,0,0,0
C_004199.jpg,0,0,0,0,0,1
C_004200.jpg,0,0,1,0,0,0
C_004201.jpg,0,0,0,1,0,0
C_004202.jpg,0,0,1,0,0,0
C_004203.jpg,0,0,0,0,0,1
C_004204.jpg,0,1,0,0,0,0
C_004205.jpg,0,0,1,0,0,0
C_004206.jpg,1,0,0,0,0,0
C_004207.jpg,0,0,0,0,1,0
C_004208.jpg,0,0,0,0,1,0
C_004209.jpg,0,0,0,0,1,0
C_004210.jpg,0,0,1,0,0,0
C_004211.jpg,1,0,0,0,0,0
C_004212.jpg,0,0,0,0,0,1
C_004213.jpg,0,0,0,1,0,0
C_004214.jpg,1,0,0,0,0,0
C_004215.jpg,0,0,1,0,0,0
C_004216.jpg,0,0,0,0,1,0
C_004217.jpg,0,0,0,0,1,0
C_004218.jpg,1,0,0,0,0,0
C_004219.jpg,0,0,0,0,0,1
C_004220.jpg,0,0,0,0,0,1
C_004221.jpg,1,0,0,0,0,0
C_004222.jpg,0,0,0,1,0,0
C_004223.jpg,0,0,0,0,1,0
C_004224.jpg,0,0,0,0,1,0
C_004225.jpg,1,0,0,0,0,0
C_004226.jpg,0,0,1,0,0,0
C_004227.jpg,0,1,0,0,0,0
C_004228.jpg,0,0,0,0,0,1
C_004229.jpg,0,0,0,0,1,0
C_004230.jpg,0,0,1,0,0,0
C_004231.jpg,0,0,0,1,0,0
C_004232.jpg,0,0,0,1,0,0
C_004233.jpg,1,0,0,0,0,0
C_004234.jpg,0,0,0,0,0,1
C_004235.jpg,0,0,1,0,0,0
C_004236.jpg,0,0,0,0,0,1
C_004237.jpg,0,0,1,0,0,0
C_004238.jpg,0,0,1,0,0,0
C_004239.jpg,0,0,0,0,1,0
C_004240.jpg,0,0,0,0,1,0
C_004241.jpg,0,0,0,1,0,0
C_004242.jpg,0,0,1,0,0,0
C_004243.jpg,0,1,0,0,0,0
C_004244.jpg,0,0,1,0,0,0
C_004245.jpg,0,0,1,0,0,0
C_004246.jpg,0,0,0,0,0,1
C_004247.jpg,0,0,0,1,0,0
C_004248.jpg,1,0,0,0,0,0
C_004249.jpg,1,0,0,0,0,0
C_004250.jpg,0,0,1,0,0,0
C_004251.jpg,0,0,0,1,0,0
C_004252.jpg,0,0,0,0,0,1
C_004253.jpg,0,0,1,0,0,0
C_004254.jpg,0,0,0,0,0,1
C_004255.jpg,0,0,0,1,0,0
C_004256.jpg,0,0,0,0,0,1
C_004257.jpg,0,1,0,0,0,0
C_004258.jpg,0,0,0,0,0,1
C_004259.jpg,0,0,1,0,0,0
C_004260.jpg,0,1,0,0,0,0
C_004261.jpg,0,0,0,0,1,0
C_004262.jpg,0,1,0,0,0,0
C_004263.jpg,0,0,0,0,1,0
C_004264.jpg,0,0,0,1,0,0
C_004265.jpg,1,0,0,0,0,0
C_004266.jpg,0,1,0,0,0,0
C_004267.jpg,0,1,0,0,0,0
C_004268.jpg,0,0,0,0,1,0
C_004269.jpg,0,0,1,0,0,0
C_004270.jpg,0,0,1,0,0,0
C_004271.jpg,0,0,0,0,1,0
C_004272.jpg,0,0,0,1,0,0
C_004273.jpg,0,0,0,1,0,0
C_004274.jpg,0,0,0,1,0,0
C_004275.jpg,0,0,1,0,0,0
C_004276.jpg,0,0,0,0,0,1
C_004277.jpg,0,1,0,0,0,0
C_004278.jpg,0,0,0,1,0,0
C_004279.jpg,1,0,0,0,0,0
C_004280.jpg,0,0,0,0,0,1
C_004281.jpg,0,0,0,1,0,0
C_004282.jpg,0,1,0,0,0,0
C_004283.jpg,0,0,0,0,0,1
C_004284.jpg,0,1,0,0,0,0
C_004285.jpg,1,0,0,0,0,0
C_004286.jpg,1,0,0,0,0,0
C_004287.jpg,0,1,0,0,0,0
C_004288.jpg,0,1,0,0,0,0
C_004289.jpg,0,0,0,0,1,0
C_004290.jpg,0,0,0,0,1,0
C_004291.jpg,1,0,0,0,0,0
C_004292.jpg,0,0,0,1,0,0
C_004293.jpg,0,0,0,0,0,1
C_004294.jpg,0,0,1,0,0,0
C_004295.jpg,0,0,1,0,0,0
C_004296.jpg,1,0,0,0,0,0
C_004297.jpg,0,1,0,0,0,0
C_004298.jpg,0,0,0,0,1,0
C_004299.jpg,1,0,0,0,0,0
C_004300.jpg,0,1,0,0,0,0
C_004301.jpg,0,0,1,0,0,0
C_004302.jpg,1,0,0,0,0,0
C_004303.jpg,1,0,0,0,0,0
C_004304.jpg,0,0,1,0,0,0
C_004305.jpg,0,0,0,0,1,0
C_004306.jpg,0,0,1,0,0,0
C_004307.jpg,0,0,0,0,0,1
C_004308.jpg,0,0,0,0,0,1
C_004309.jpg,0,0,0,0,1,0
C_004310.jpg,0,1,0,0,0,0
C_004311.jpg,0,0,0,0,0,1
C_004312.jpg,0,0,0,0,0,1
C_004313.jpg,0,0,0,0,1,0
C_004314.jpg,0,1,0,0,0,0
C_004315.jpg,1,0,0,0,0,0
C_004316.jpg,0,1,0,0,0,0
C_004317.jpg,0,0,0,0,1,0
C_004318.jpg,1,0,0,0,0,0
C_004319.jpg,0,0,1,0,0,0
C_004320.jpg,0,1,0,0,0,0
C_004321.jpg,0,0,0,0,0,1
C_004322.jpg,0,0,0,1,0,0
C_004323.jpg,0,0,0,1,0,0
C_004324.jpg,0,0,0,0,1,0
C_004325.jpg,0,1,0,0,0,0
C_004326.jpg,0,0,0,0,1,0
C_004327.jpg,1,0,0,0,0,0
C_004328.jpg,0,0,0,1,0,0
C_004329.jpg,0,0,0,0,1,0
C_004330.jpg,0,0,0,0,1,0
C_004331.jpg,0,0,0,0,1,0
C_004332.jpg,0,0,0,1,0,0
C_004333.jpg,0,0,0,0,0,1
C_004334.jpg,0,0,1,0,0,0
C_004335.jpg,1,0,0,0,0,0
C_004336.jpg,0,0,1,0,0,0
C_004337.jpg,0,0,0,0,1,0
C_004338.jpg,0,0,1,0,0,0
C_004339.jpg,0,0,0,0,1,0
C_004340.jpg,0,0,0,0,0,1
C_004341.jpg,0,0,0,1,0,0
C_004342.jpg,1,0,0,0,0,0
C_004343.jpg,0,0,1,0,0,0
C_004344.jpg,0,0,0,0,0,1
C_004345.jpg,0,1,0,0,0,0
C_004346.jpg,0,0,0,0,0,1
C_004347.jpg,0,0,1,0,0,0
C_004348.jpg,0,0,1,0,0,0
C_004349.jpg,0,0,0,0,0,1
C_004350.jpg,0,1,0,0,0,0
C_004351.jpg,0,0,1,0,0,0
C_004352.jpg,0,0,0,1,0,0
C_004353.jpg,1,0,0,0,0,0
C_004354.jpg,0,0,0,0,0,1
C_004355.jpg,0,0,1,0,0,0
C_004356.jpg,0,0,0,1,0,0
C_004357.jpg,0,0,0,1,0,0
C_004358.jpg,0,0,1,0,0,0
C_004359.jpg,1,0,0,0,0,0
C_004360.jpg,0,0,0,0,0,1
C_004361.jpg,0,0,0,0,0,1
C_004362.jpg,1,0,0,0,0,0
C_004363.jpg,0,1,0,0,0,0
C_004364.jpg,0,0,0,1,0,0
C_004365.jpg,0,0,0,0,0,1
C_004366.jpg,0,1,0,0,0,0
C_004367.jpg,0,0,0,0,0,1
C_004368.jpg,0,1,0,0,0,0
C_004369.jpg,0,0,0,0,1,0
C_004370.jpg,0,0,1,0,0,0
C_004371.jpg,0,0,0,0,1,0
C_004372.jpg,1,0,0,0,0,0
C_004373.jpg,0,0,0,0,1,0
C_004374.jpg,0,0,0,0,0,1
C_004375.jpg,0,0,0,0,1,0
C_004376.jpg,0,0,0,0,0,1
C_004377.jpg,0,0,0,1,0,0
C_004378.jpg,0,0,0,1,0,0
C_004379.jpg,1,0,0,0,0,0
C_004380.jpg,0,0,0,0,1,0
C_004381.jpg,0,0,1,0,0,0
C_004382.jpg,0,0,0,0,1,0
C_004383.jpg,0,0,1,0,0,0
C_004384.jpg,0,0,0,0,0,1
C_004385.jpg,0,1,0,0,0,0
C_004386.jpg,0,0,0,0,0,1
C_004387.jpg,0,0,1,0,0,0
C_004388.jpg,0,1,0,0,0,0
C_004389.jpg,1,0,0,0,0,0
C_004390.jpg,0,0,0,0,1,0
C_004391.jpg,0,0,1,0,0,0
C_004392.jpg,1,0,0,0,0,0
C_004393.jpg,1,0,0,0,0,0
C_004394.jpg,0,1,0,0,0,0
C_004395.jpg,0,0,0,0,1,0
C_004396.jpg,0,0,0,0,0,1
C_004397.jpg,0,0,1,0,0,0
C_004398.jpg,0,1,0,0,0,0
C_004399.jpg,1,0,0,0,0,0
C_004400.jpg,0,0,1,0,0,0
C_004401.jpg,1,0,0,0,0,0
C_004402.jpg,0,0,0,1,0,0
C_004403.jpg,0,0,0,0,0,1
C_004404.jpg,0,0,1,0,0,0
C_004405.jpg,0,0,0,0,0,1
C_004406.jpg,0,1,0,0,0,0
C_004407.jpg,0,0,1,0,0,0
C_004408.jpg,0,0,0,0,1,0
C_004409.jpg,0,0,0,1,0,0
C_004410.jpg,0,1,0,0,0,0
C_004411.jpg,1,0,0,0,0,0
C_004412.jpg,0,1,0,0,0,0
C_004413.jpg,0,0,0,1,0,0
C_004414.jpg,1,0,0,0,0,0
C_004415.jpg,0,0,1,0,0,0
C_004416.jpg,0,1,0,0,0,0
C_004417.jpg,1,0,0,0,0,0
C_004418.jpg,0,0,0,1,0,0
C_004419.jpg,1,0,0,0,0,0
C_004420.jpg,0,0,0,0,0,1
C_004421.jpg,0,0,0,1,0,0
C_004422.jpg,0,0,0,0,1,0
C_004423.jpg,0,0,0,0,1,0
C_004424.jpg,1,0,0,0,0,0
C_004425.jpg,1,0,0,0,0,0
C_004426.jpg,0,1,0,0,0,0
C_004427.jpg,1,0,0,0,0,0
C_004428.jpg,0,0,0,0,0,1
C_004429.jpg,0,0,0,0,1,0
C_004430.jpg,0,1,0,0,0,0
C_004431.jpg,0,0,0,1,0,0
C_004432.jpg,1,0,0,0,0,0
C_004433.jpg,0,1,0,0,0,0
C_004434.jpg,0,0,0,1,0,0
C_004435.jpg,0,1,0,0,0,0
C_004436.jpg,0,0,1,0,0,0
C_004437.jpg,0,0,1,0,0,0
C_004438.jpg,0,0,0,1,0,0
C_004439.jpg,0,0,1,0,0,0
C_004440.jpg,0,1,0,0,0,0
C_004441.jpg,0,0,0,0,1,0
C_004442.jpg,0,0,0,0,0,1
C_004443.jpg,0,0,0,0,0,1
C_004444.jpg,0,0,0,0,0,1
C_004445.jpg,0,0,0,1,0,0
C_004446.jpg,0,0,0,0,0,1
C_004447.jpg,0,0,0,0,0,1
C_004448.jpg,0,0,0,1,0,0
C_004449.jpg,1,0,0,0,0,0
C_004450.jpg,0,1,0,0,0,0
C_004451.jpg,0,0,1,0,0,0
C_004452.jpg,1,0,0,0,0,0
C_004453.jpg,0,0,0,0,0,1
C_004454.jpg,1,0,0,0,0,0
C_004455.jpg,0,0,0,0,1,0
C_004456.jpg,0,0,0,0,1,0
C_004457.jpg,1,0,0,0,0,0
C_004458.jpg,1,0,0,0,0,0
C_004459.jpg,0,0,0,1,0,0
C_004460.jpg,0,0,0,1,0,0
C_004461.jpg,0,0,0,1,0,0
C_004462.jpg,0,1,0,0,0,0
C_004463.jpg,0,1,0,0,0,0
C_004464.jpg,0,1,0,0,0,0
C_004465.jpg,0,1,0,0,0,0
C_004466.jpg,1,0,0,0,0,0
C_004467.jpg,0,0,0,1,0,0
C_004468.jpg,0,0,0,1,0,0
C_004469.jpg,0,0,0,1,0,0
C_004470.jpg,0,0,0,0,0,1
C_004471.jpg,0,0,0,1,0,0
C_004472.jpg,0,1,0,0,0,0
C_004473.jpg,0,1,0,0,0,0
C_004474.jpg,1,0,0,0,0,0
C_004475.jpg,0,0,0,0,0,1
C_004476.jpg,0,0,0,1,0,0
C_004477.jpg,0,0,0,0,0,1
C_004478.jpg,0,1,0,0,0,0
C_004479.jpg,0,0,0,0,1,0
C_004480.jpg,0,0,0,0,0,1
C_004481.jpg,0,0,1,0,0,0
C_004482.jpg,0,0,0,0,0,1
C_004483.jpg,0,0,0,1,0,0
C_004484.jpg,0,0,1,0,0,0
C_004485.jpg,0,1,0,0,0,0
C_004486.jpg,0,1,0,0,0,0
C_004487.jpg,1,0,0,0,0,0
C_004488.jpg,1,0,0,0,0,0
C_004489.jpg,0,0,0,0,1,0
C_004490.jpg,0,0,1,0,0,0
C_004491.jpg,0,0,1,0,0,0
C_004492.jpg,0,0,0,1,0,0
C_004493.jpg,0,0,0,1,0,0
C_004494.jpg,0,0,0,0,0,1
C_004495.jpg,0,0,0,0,0,1
C_004496.jpg,0,0,0,0,1,0
C_004497.jpg,0,0,1,0,0,0
C_004498.jpg,0,1,0,0,0,0
C_004499.jpg,0,0,0,0,1,0
C_004500.jpg,0,1,0,0,0,0
C_004501.jpg,0,0,0,1,0,0
C_004502.jpg,0,0,0,0,1,0
C_004503.jpg,0,0,0,1,0,0
C_004504.jpg,0,0,0,0,1,0
C_004505.jpg,1,0,0,0,0,0
C_004506.jpg,0,0,0,1,0,0
C_004507.jpg,0,0,0,1,0,0
C_004508.jpg,0,0,0,0,0,1
C_004509.jpg,1,0,0,0,0,0
C_004510.jpg,0,0,1,0,0,0
C_004511.jpg,0,0,0,0,1,0
C_004512.jpg,0,0,0,0,1,0
C_004513.jpg,1,0,0,0,0,0
C_004514.jpg,0,0,0,0,0,1
C_004515.jpg,0,0,0,1,0,0
C_004516.jpg,0,0,0,0,1,0
C_004517.jpg,0,1,0,0,0,0
C_004518.jpg,0,0,0,0,0,1
C_004519.jpg,0,0,1,0,0,0
C_004520.jpg,0,0,1,0,0,0
C_004521.jpg,0,1,0,0,0,0
C_004522.jpg,0,0,0,0,0,1
C_004523.jpg,0,0,0,1,0,0
C_004524.jpg,0,0,0,0,1,0
C_004525.jpg,1,0,0,0,0,0
C_004526.jpg,0,0,0,0,1,0
C_004527.jpg,0,0,0,1,0,0
C_004528.jpg,0,0,0,1,0,0
C_004529.jpg,0,1,0,0,0,0
C_004530.jpg,0,0,0,0,0,1
C_004531.jpg,0,0,0,1,0,0
C_004532.jpg,0,0,0,0,0,1
C_004533.jpg,0,0,0,0,0,1
C_004534.jpg,0,0,0,0,1,0
C_004535.jpg,0,0,0,0,0,1
C_004536.jpg,0,0,0,0,1,0
C_004537.jpg,0,0,0,1,0,0
C_004538.jpg,0,0,0,1,0,0
C_004539.jpg,1,0,0,0,0,0
C_004540.jpg,1,0,0,0,0,0
C_004541.jpg,0,0,0,1,0,0
C_004542.jpg,0,1,0,0,0,0
C_004543.jpg,0,0,0,0,0,1
C_004544.jpg,0,0,0,1,0,0
C_004545.jpg,0,1,0,0,0,0
C_004546.jpg,0,0,1,0,0,0
C_004547.jpg,0,0,1,0,0,0
C_004548.jpg,0,0,0,1,0,0
C_004549.jpg,0,0,0,1,0,0
C_004550.jpg,0,0,1,0,0,0
C_004551.jpg,1,0,0,0,0,0
C_004552.jpg,0,0,0,0,0,1
C_004553.jpg,0,0,0,1,0,0
C_004554.jpg,0,0,0,1,0,0
C_004555.jpg,0,0,0,0,1,0
C_004556.jpg,0,0,0,0,0,1
C_004557.jpg,0,0,1,0,0,0
C_004558.jpg,0,0,0,0,1,0
C_004559.jpg,0,0,0,0,0,1
C_004560.jpg,0,0,0,0,0,1
C_004561.jpg,0,0,0,1,0,0
C_004562.jpg,0,0,0,1,0,0
C_004563.jpg,1,0,0,0,0,0
C_004564.jpg,0,0,0,0,1,0
C_004565.jpg,0,1,0,0,0,0
C_004566.jpg,0,0,1,0,0,0
C_004567.jpg,0,1,0,0,0,0
C_004568.jpg,0,0,0,0,0,1
C_004569.jpg,0,0,0,0,0,1
C_004570.jpg,0,0,1,0,0,0
C_004571.jpg,0,0,0,1,0,0
C_004572.jpg,0,0,1,0,0,0
C_004573.jpg,0,0,0,1,0,0
C_004574.jpg,0,0,0,0,1,0
C_004575.jpg,1,0,0,0,0,0
C_004576.jpg,1,0,0,0,0,0
C_004577.jpg,0,0,0,0,1,0
C_004578.jpg,0,1,0,0,0,0
C_004579.jpg,0,1,0,0,0,0
C_004580.jpg,0,0,0,0,0,1
C_004581.jpg,0,0,0,1,0,0
C_004582.jpg,0,0,0,0,0,1
C_004583.jpg,0,0,0,1,0,0
C_004584.jpg,1,0,0,0,0,0
C_004585.jpg,0,0,0,1,0,0
C_004586.jpg,0,0,1,0,0,0
C_004587.jpg,0,1,0,0,0,0
C_004588.jpg,0,0,0,1,0,0
C_004589.jpg,0,0,0,0,1,0
C_004590.jpg,0,1,0,0,0,0
C_004591.jpg,1,0,0,0,0,0
C_004592.jpg,0,0,0,1,0,0
C_004593.jpg,0,0,0,0,1,0
C_004594.jpg,0,0,0,1,0,0
C_004595.jpg,1,0,0,0,0,0
C_004596.jpg,0,0,0,1,0,0
C_004597.jpg,0,0,0,0,0,1
C_004598.jpg,0,1,0,0,0,0
C_004599.jpg,0,0,0,1,0,0
C_004600.jpg,0,0,0,1,0,0
C_004601.jpg,0,1,0,0,0,0
C_004602.jpg,1,0,0,0,0,0
C_004603.jpg,0,0,0,0,1,0
C_004604.jpg,0,0,0,0,0,1
C_004605.jpg,0,0,0,1,0,0
C_004606.jpg,0,0,0,0,1,0
C_004607.jpg,0,0,0,0,1,0
C_004608.jpg,0,0,1,0,0,0
C_004609.jpg,0,0,1,0,0,0
C_004610.jpg,0,0,0,0,1,0
C_004611.jpg,0,0,0,0,0,1
C_004612.jpg,1,0,0,0,0,0
C_004613.jpg,0,0,0,1,0,0
C_004614.jpg,0,1,0,0,0,0
C_004615.jpg,0,0,0,1,0,0
C_004616.jpg,0,0,0,0,1,0
C_004617.jpg,0,1,0,0,0,0
C_004618.jpg,0,0,0,0,1,0
